id_str,full_text
1291799549619646464,Ik blijf dit gewoon delen. En ja iedereen die roept FUCK Corona is fucking dom! Oerstom dom achterlijk idioot egoïstisch lomp debiel.... Dat allemaal tegelijkertijd. #Coronahttps://t.co/VMRwzAgHgr
1291808154590871554,’Corona-kids mogelijk uit huis geplaatst in Duitsland’ https://t.co/PEttRbEdM6 via @telegraaf #Deutschland hatte noch nicht genugend #Stasi gehabt. #Stasi liegt dicht am #Nazi na ja #DieMerkel ist ja vom Osten. @AngelaMerkeICDU
1291534164404183041,@NonaVanBraeckel is een slet RT @WipOntbijtPleit: RT @TessSexyy: Geile slet Arjo! #slet #weekend #bdsm #slecht #loser #corona #coronamaatregelen #geil #thuis #thuiswerken #lol #jeej #evil #…
1291534191016972291,@NonaVanBraeckel is een slet RT @CamGirlssPromo: RT @TessSexyy: Geile slet Arjo! #slet #weekend #bdsm #slecht #loser #corona #coronamaatregelen #geil #thuis #thuiswerken #lol #jeej #evil #…
1291534205218889728,@NonaVanBraeckel is een slet RT @PornoPromotions: RT @TessSexyy: Geile slet Arjo! #slet #weekend #bdsm #slecht #loser #corona #coronamaatregelen #geil #thuis #thuiswerken #lol #jeej #evil #…
1291534227792703492,@NonaVanBraeckel is een slet RT @WebcamEssie: RT @TessSexyy: Geile slet Arjo! #slet #weekend #bdsm #slecht #loser #corona #coronamaatregelen #geil #thuis #thuiswerken #lol #jeej #evil #…
1291770309536866306,Bemoedigende berichten! Zet er een camera op en je hebt een documentaire Hoe verkracht ik mijn land?? #persconferentie #coronavirus #coronamaatregelen #mondkapjesplicht #mondkapjes #blijfthuis #nosjournaal #rtlnieuws #Amsterdam
1291688380884029440,@CognacJacques oh.. oké dan is het goed.. dan mogen die zwarten in Zuid Afrika de blanke boeren vermoorden dan mogen winkels geplunderd worden bij blm en antifa protesten dan mogen andersdenkenden in elkaar geslagen worden.. want het hoort er immers bij..is ideologie..
1291679156976209922,@freek_niesten Ik vind dat u hier kort door de bocht gaat. Ik denk dat Sceptr recent een artikel bracht waarin duidelijk stond dat Borgerhout de Coronahotspot was in Antwerpen. Ik laat het aan u te oordelen wat u allochtoon of autochtoon noemt.Dat zijn de cijfers.  https://t.co/b6FXVW4b14
1291681449599537152,@paulzweef Die lange frans en deze mongool zouden eens op de ic moeten meelopen. Maar ach ook dan zullen ze wel een verklaring vinden dat Rutte schuldig is aan corona. Geen aandacht aan dit soort losers schenken is volgens mij het beste.
1291629109118984192,@j88p88p @geertwilderspvv @rivm Hahhahahaha flikker toch op met je nep-zooi.
1291626516045082625,Je zal maar thuiswerken met dit weer en je werkgever is vergeten; airco opsturen 6 pack koude corona en een doos raketjes op te sturen. Einde bericht
1291619235173666816,Paniek gaat ons niet helpen zei Rutte. Maar jongeren de schuld geven ook niet.Er is corona-communicatie 2.0 nodig. Benoem de twijfel laat zien dat je begrijpt dat het moeilijk is ga in gesprek ipv alleen maar zénden.Voor ander gedrag is een andere aanpak nodig.
1291623614475837440,Zweden  GEEN 2e CORONAGOLF. Waarom niet omdat het net als een griep door het land is gegaan. Zweden heeft veel minder economische krimp en heeft het dus heel goed gedaan. GEEN achterlijke lockdown.  https://t.co/5M5A9zPWhT
1291737555390603268,@HaraldBergmann Wat dacht je gewoon van FUCK YOU? achterlijke #coronadictator. 80 jaar geleden hielden ze ook lijstjes bij. Degenen die ze daar mee gevonden hebben daarvan konden de meesten het niet meer navertellen.#coronadictatuur #coronahysterie #coronahoax
1291740784333598720,@KerstVisser Zo is het opzetten van een wollen muts altijd beter dan zonder helm rijden en een BOA kun je ook prima zedenrechercheur maken. 🙄Altijd beter dan niks? Je common sense heeft een beetje last van de warmte...... #coronamaatregelen
1291749931003281409,@harrystolker @MijZELF01 @PaulienSlikker @MarjoVrij @telegraaf Mensen die rond deze tijd zelfmoord plegen kraait geen haan na. Alleen om die zogenaamde Corona. Iedereen vind zielig als mensen dood gaan aan Corona maar mensen die zelfmoord plegen omdat ze geen uitweg meer zien door deze gekkigheid boeit ze geen flikker.
1291672378162974720,Geef Nederland maar vrij joh.... Laten we vooral doen waar we zin in hebben en elkaar de vliegende tyfus wensen en covid19 bezorgen. Hoe eerder dit soort mongolen het loodje leggen hoe beter https://t.co/D2Wh0Xrefo
1291671505403883520,@Lelystad1966 Genoeg weet ik niet? Klinkt leuk wat je beweert maar zie nooit protesten van grote groepen moslims die eigen bevolking toe spreekt .Bijvoorbeeld stop met Sissen op straat naar blanke meisjes en vrouwen en hoer tegen ze zeggen..
1291603244330946560,UNIFORMS going FORWARD#MARK : goed gedaan minister president en nu iedere week een persconferentie. En ga niet ouwe hoeren dat je terug van vakantie komt. Leg gewoon verantwoording af. Niemand zal je dan iets kwalijk nemen. En schaf reces af gewoon af voor een ieder. Sterkte !
1291786732715888641,Hier moest ik aan denken in deze Coronatijden vol debatten voor of tegen de maatregelen die worden genomen: Der gegenpol von Zwang is nicht Freiheit sondern Verbundenheit (Martin Buber).
1291853400376848389,Wat een hyprociet gedoe..nu de burgers de schuld geven om die anderhalve meter in te voerenterwijl de diezelfde RIVM het bevolking heeft ingepeperd🧐 Oud-directeur RIVM wil landelijke mondkapjesplicht https://t.co/oFgcQQRyDX
1291854137429094400,@Donkerwoud “Zullen we één pleister of een hele doos pleisters meenemen op vakantie?”“Doe maar gewoon eentje. Alle voorgaande keren hadden we maar maximaal een pleister nodig. En er is geen bewijs dat het dit keer wél erger wordt.” Aldus opvatting kabinet RIVM en OMT anno 2020
1291844808017883136,@Ediwriter Corona-waanzinen ook deze malloot Paul Brill draagt zn steentje bij aan de waanzin.......bruuske onverschilligheid.....man flikker op met je paniek angst zaaien......https://t.co/9ElQYyhJbR #nosjournaal
1291824888832024577,@Hollands_Glorie @RVeelo @NOS Maar Black Lives Matters dan? En Gay Pride? Teveel zieligheidsindustrie rond de dader waar ze hun vingers aan kunnen branden... Als een blanke een Lesbische! Asielzoekende! Negerin! zou verminken? 🤯 Wekenlang gesloopte binnensteden woedende protesten en zelfkastijdings-TV.
1291817531024510976,Nederland is een land van hoogopgeleidenen Ja maar je hebt er geen flikker aan.We hebben praktisch opgeleide mensen nodig. Mensen die fictieve staatjes kunnen omtoveren naar arbeid.Mensen met sjoege.Corona: REPUBLIEK AMSTERDAM GEVALLEN https://t.co/Bdr69ogHSc
1291645249643851777,@EWindt Zeer begrijpelijk met zoveel domme achterlijke debielen die zich van alles wijs laten maken.En het opeens niet meer over Covid19 gaat maar over Coronadoden zieken en testen.Als ze dan toch mensen willen ruimen ruim deze mensen dan lekker gaat IQ per Nederlander weer omhoog
1291635556259160064,Weer zon deug-mens.Iemand die de buren aangeeft voor het niet dragen van een mondkapje.Zonder kennis over de fascistische #agenda21 die wordt uitgerold op basis van de #corona leugens. Daar moeten we dus óók nog eens tegen strijden.Ps: mongolen zijn het zout der aarde! https://t.co/6eLnYgRmh9
1291642310229471232,@omroepbrabant Deze dikke mongool loopt al sinds begin corona te klagen. Ik word moe van deze idioot. Dan ga je maar in loondienst ondernemertje van kus mijn kloten.
1291645133142863874,Esther je hebt geen achterlijke ontgroening nodig om sociale contacten te leggen. Er zijn ook andere manieren. Studenten komen ook zonder ontgroening goed terecht.  #coronamaatregelen #ontgroening  https://t.co/eJ6c5bh41O
1291759150561665025,@RTLnieuws Ach RTL heeft een verhaal en die muts heeft een financiële corona snabbel. Fuck RTL
1291764833914847232,Corona duwde dit kwetsbare blanke gezin uit Zwolle over de rand: ‘Het gaat gewoon niet meer’ (bekijk de video)https://t.co/lFCaEovLY7
1291500423304667141,Grote uitspraken van @MinPres bij de  #persconferentie De jongeren de schuld geven van de 2e golf.
1291499667541372928,🕯️10.000 kaarsjes om de minstens #TIENDUIZEND #coronaslachtoffers in #Nederland ten gevolge van achterlijk #coronabeleid te herdenken.#ContainmentNU! ✊😷
1291506333796179969,@kvereyck @DVanLangenhove @ieouwque Wij mogen China niet eens de schuld geven voor corona maar wij gaan mensen die in die tijd geen begrip hadden van heel dat gedoe de schuld geven omdat ze onwetend ziektes verspreiden? Is dat uw punt?
1291594453430538240,In de allerarmste wijken met veel allochtonen zoals borgerhout  is de kans om besmet te raken met het coronavirus bovendien zelfs 26 keer hoger dan in de rijkste wijken zoals Oud Turnhout  waar veel blanken wonen Vincent krijgt altijd gelijk https://t.co/hrjL41F1NT
1291705213653405697,Nederland is een zwakzinnig en achterlijk land met de vooruitziende blik van een mol verstopt in een molshoop en het voorbereidend vermogen van een kant-en-klaar maaltijd in een magnetron. #GGD #covid19nl #coronacrisis #coronavirusnl
1291697145423298561,@erikmouthaanRTL Biden over Trump : uhh 900 miljoen corona doden door Trump alle negers zien er hetzelfde uit Trump heeft het gedaan niets zeggende tweet Erik. #asusual
1291697278848307201,Moet je nou je naam en telefoon nummer ook achterlaten als je naar de hoeren gaat? Ik vraag dit voor een vriend=----&gt; (@DonArturito) #coronamaatregelen
1291700035227389952,@fmeeus1 Ik denk dat die oversterfte in Zuid-Afrika komt van de blanken die vermoord worden waar media geen aandacht aan schenkt. Of worden die blanken ook als coronaslachtoffers beschreven?
1291519070752387075,@NonaVanBraeckel is een slet RT @TessSexyy: Geile slet Arjo! #slet #weekend #bdsm #slecht #loser #corona #coronamaatregelen #geil #thuis #thuiswerken #lol… https://t.co/9Dmcd25Oue
1291520762063523840,@robertjensen @MinPres @hugodejonge Fucking trumpertje Jensen door die tokkies ontkennings  mentaliteit besmetten die superspreaders iedereen weer met Corona!!!🙄🙄🤮😠
1291651637501669377,@hannekeBont @op1npo @P_Bruijning Kijk waar heb ik dit eerder in gehoord? Een bepaald deel van de bevolking de schuld geven dan is het opgelost? Kunnen we onze woede daar op richten..... denk na .... hand in eigen @MinPres  @hugodejonge en foutieve aannames van @rivm boezem steken zou overheid sieren! .
1291652187328847873,Opzouten oprutte RIVM slaaf van WHO cq kartelvirus WHO economic forum bilderberg Billy Gates agenda2030 HELP Trump HELP ook the Netherlands
1291650046799249408,@1071CS @MarianneDonker Ik heb nog nooit begrepen waarom de mens de natuur te slim af wil zijn. Dat winnen we nooit. Ook niet met #coronamaatregelen.Moeder Natuur weet prima met ons om te gaan mochten we teveel worden. Gelukkig hebben óók @MinPres en @hugodejonge daar geen flikker over te zeggen.
1291650576011399169,@SimoneWijnberg Begrijp ik nu dus goed omdat in Zweden er zo goed als geen #coronamaatregelen zijn @MinPres en @hugodejonge  op vakantie zijn om hun eigen achterlijke #coronadictatuur te ontvluchten? Of begrijp ik je verkeerd?
1297072382897786880,@michel180qq Ook achterlijk dat we #premier en @MinVWS #minister #volksgezondheid hebben die #gezondheid niet willen waarborgen en op eerste plaats zetten @stopherdimmunity #policy #netherlands @who @hugodejonge @rivm @GGDGHORNL #elimineren #coronavirus #tti #bco #grenzendicht @schiphol
1297068195963179009,Wat een vuile schoft.Subsidie aanvragen ➔ failliet gaan ➔ het UWV voor het salaris laten opdraaien ➔ personeel ontslaan ➔ voor een lage prijs de bezittingen bemachtigen. Zo maakte gerechtsdeurwaarder Henk Bos misbruik van corona-noodsteun. https://t.co/9MRc01Anlm
1297070419057541120,@GeGe0603 @struijkelaar @celalaltuntas1 Inderdaad makkelijk want iedereen heeft deze tokkies mogen bewonderen mét mooie vlag. Een probleem benoemen is de eerste stap van een oplossing. Het waren geen jongeren allochtonen laag opgeleiden of coronaslachtoffers. Gewoon Marokaanse reljongeren uit de randstad
1297076214599946241,@topboeren ik heb er nog 1  sinds er corona is zie ik die huppelkut van Greta dinges niet meer op TV van mij mag die coronashit nog wel even duren
1297079553291165697,@trouw Marokkanen BLM kozp gaan vrijuit in dit land blanke bejaarde vrouwen worden neergeslagen door Rutte’s kapo’s. Toevallig is Arib een Marokkaan. Zijn er ook blanke mensenrechten advocaten? #rutte #corona
1297129133600899072,@SBuckens @OostermanPhilip @HendrikWakker Ja maar ga eens kijken hoe de protesten verliepen. Ga kijken bij welke de politie moest worden ingeschakeld omdat ze maar niet wouden luisteren. Jij zegt dat er veel blanke mensen vermoord worden omdat ze blank zijn. Waar haal je die informatie vandaan
1297132540319367168,@Sandervandam2 Witte mensen? Wat zijn dat? Ik ken wel mensen met een blanke huidskleur. Maar witte mensen? Zijn dat buitenaardse wezens? Is het een symptoom van Corona? Valt mij op dat ik het zo vaak lees tegenwoordig maar ben er nog steeds niet achter wat witte mensen dan zijn??
1297183670437126145,@AliceSchippers @TheGeoneer @volkskrant @rivm Joh flikker toch op met die ammoniakmetingen. Het heeft slechts 1 doel en dat is onteigening van boeren voor bebouwing. Die bebouwing komt met meer vervuiling dan die boer met zijn dieren. En die vervuiling mag dan plotseling wel.
1297175614194057219,@aukew Ja... Fijn. Laten we allemaal corona oplopen en daarna de overheid de schuld geven dat ze geen leidraad hebben gegeven of ons niet beschermd hebben.
1297177264992522240,@Miesli2 Ik gaf mijn schoonpa een doos boeken als hij iemand weet die interesse in een boek heeft mag hij die weggeven. En hij wist een paar mensen. Zal s vragen hoe t er mee staat want ik denk door corona dat hij die mensen nog niet gezien heeft.Ondertussen hebben wij ruimte ;-)
1297182359909957632,@Kingma_FvD Jaaaaa Hans gewoon mondkapje op .. ja ook al heb je zuurstof masker op... Gewoon voor de zekerheid.. #corona heeeeel erg ..  de zus van de buurvrouw haar schoonmoeder en die haar nicht kent een timmerman en die zijn oma van 98 heeft ook corona.. Nee niet ziek. #positief getest
1297183747448733698,Ik zag daarnet een vrouw aan een bushalte met een dikke jas sjaal mondmasker én een muts aan.Corona zal niet aan haar geraken thats for sure!
1297191026797555718,@oranjehoeve @kozakghost95 @SBergsma Niemand met corona komt op de spoedeisende hulp terecht. Ben je achterlijk ofzo?
1297193984339644416,Zo de corona- en regenproef buiten verjaardag van moedertje is ook weer gedaan. Was gezellig kwam een doos met oude foto’s voorbij altijd leuk.
1297195645552463872,Ja ik weet het Corona enzo. En dictators en achterlijke presidenten en rellende gekken en Klimaatveranderingsdrama. En oorlog. En en en..Maar mensen. Ik heb Bloom &amp; Rose gin en chips en ik zit in de bloeiende tuin in de namiddagzon en er staat een zachte wind. ❤️🥰 https://t.co/J9LGqQ4flj
1297103233853329410,@jangajentaan Hmm je kreeg een pizza belegd met stukjes Corona-onzin en een laagje kiezersbedrog in een doos met bloemmotief??
1297108656425766912,@SanneLouisesays 2-heeft. Racisme is als Antilliaanse jongeren een Chinees meisje uitschelden voor gore spleetoog en vieze Coronahoer.Racisme is als Marokkaanse jongens een Surinaamse jongen uitschelden voor kankeraap.Racisme komt overal en bij iedere groep voor. En racisme bestrijden lukt niet
1297148906732756994,Maar wie praat er nu eigenlijk over die tokkies in agga die met blauw gingen matten vanwege de coronamaatregelen?
1297156479791910912,@gertjansegers Puik gedaan. Complimenten. Ben alleen bang dat het de Coronawaanzinnigen wappies en tokkies niet zal overtuigen.
1297168045127933952,@Bilal_Moslim @jjroelevink Nee hoor de ophef is er altijd ook als linkse blanke klimaat/corona activisten zich misdragen is dit uitgebreid in het nieuws. Net zo idioot als andere relschoppers. Gedrag je naar de normen en regels in de openbare ruimte. Als je iets wil slopen doe je dat maar thuis.
1296947192356319233,@Mercedes_Bouter @vws @hugodejonge @rivm Afschuiven van verantwoordelijkheid.Een Ich hab es nicht wissen können..Bouwbesluit is op een normale situatie geënt.Verspreiden van ziektekiemen is daarbij nooit zozeer aan gedacht hoogstens vwb het filter vervangen (vervuiling).
1296947976770850817,@KeesvdPijl1 Ja maar op de Gazastrook in Amerika  en Witrusland zijn de protesters allemaal onschuldige helden strijders voor de goede zaak!. Dit zijn tokkies en coronawappies dus dat mag gewoon. Oftewel ik snap het niet meer.
1297062356145639426,Altijd al een verschikking maar met Corona helemaal debiel dit #nijmegen
1297221867275800576,Die dame doet gewoon haar werk wat een achterlijke druiprek die “Rotterdammer” #COVID19NL  https://t.co/CfoChPxwUn
1297221316978892800,@Maayke43930510 Als iedereen gewoon normaal doet en zich niet houdt aan die achterlijke coronamaatregelen dan is dit snel voorbij.
1297224983702364161,@NOS Ja lijkt me logisch  Omdat die dicht waren en men zo veel mogelijk thuis moest werken 😖 hoe fcking achterlijk zijn JULLIE   En dan nog hoe denk je dat dat virus in huis komt via de brievenbus #coronavirus #RIVM
1297219328610361346,Marktverkopers in Palavas-les-Flots gaan op de markt met jongeren uit de Parijse buitenwijken op de vuist. Let vooral ook op de mongolen zonder het (verplichte) masker of onder de neus. #lockdown here we come! #palavas #COVID19france
1297225655390699520,#Struikelstenen voor Brusselse #Joodse verzetsstrijders. Het begon met schijnbaar onschuldig wij-zijdenken. WC-papier hamsteren en bevolkingsgroepen de schuld geven van al wat fout gaat we kunnen meegaan met de stroom maar wij kunnen ook onze verantwoordelijkheid opnemen. https://t.co/gcW7TGUjzb
1297219215116697600,Er was een klant die niet door kon ik maak plaats voor haar en ze keek weg en zei geen danku en ik als debiel zei per ongeluk “graag gedaan he” 💀wlh mensen moeten mij ni testen
1297218373785354240,Zijn ze serieus de hele reden van de eerste Corona piek en ze denken er aan dat achterlijke feest weer te vieren?!! 🤯🤯Afgelasten uitstellen of een alternatief carnavalsfeest? We moeten creatief zijn /via @NOS https://t.co/ZK1RQNALbL
1297248511566778375,@A1863Willem Hé oude flikker jij nog niet dood?Kan zien aan die rotkop van je dat we daar geen Corona voor nodig hebben...Dag lieverd....😘
1296994433628602369,@Valcaholic Kijk naar al die tokkies die nu demonstreren tegen de corona dingen
1296996761865773056,Dankzij die achterlijke arrogante vent kunnen we van geen enkel zuchtje gezonde zeelucht genieten. 😡 #coronavirus #mondmaskers https://t.co/eKeYdHMF4j
1296997210866036736,Dankzij die achterlijke arrogante vent kunnen we van geen enkel zuchtje gezonde zeelucht meer genieten. 😡 #coronavirus #mondmaskers https://t.co/eKeYdHMF4j
1297118061133275136,@volkskrant keurige rekeninstituut? Niets keurigs aan @rivm en ze zouden wetenschappelijk moeten  zijn niet rekenkundig! Zelfs een blinde ziet wat voor achterlijke kortzichtige idioten het zijn. China neemt extreme maatregelen wegens corona en nog durft @RIVM_vDissel het te bagataliseren!
1297117989553266688,@PierreHellebaut @Bouchh1 @Bram123 @pbl999 ga 1 keer naar een hoer stop in consent je pik erin en ervaar het wonder. Waarom een antwoord op een tweet verwachten dat vermoedelijk toch niet klopt als je het zelf tegen € 35 zo kan testen?
1297039852287004672,@mlmnoesen @JennieDeltenre @ginnymooy @C19RedTeam dat zoveel mensen geen beperkende maatregelen en geen mondkapjes willen niet bereid zijn zich te laten testen etc. - dat is vaak ook een gevolg van gebrek van perspectief in het leven van die mensen - armoede economisch verval -  tokkies noemen we die mensen vaak
1297049848542375936,‘Iedereen heeft recht op eigen achterlijke mening’ Maar zorgelijk is het wel. #coronagekkies #5G #satan #deepstate column @OzcanAkyol “Stop making stupid people famous’ https://t.co/ldgH6dx6IZ
1297244839088660481,@DaalSanne Over Slovenië kan ik niks zeggen. Weet ik niets van. Maar. Ik ben van 21 juli tot 2 aug in Italië geweest. Mini camping. Half bezet. Mondkapjes. Afstand. Betere statistiek dan hier. Toevallig vorige week op camping in NL geweest: achterlijk druk. Dus ja. Wat is wijsheid dan?
1297232319993061376,@joyce2104 @ofnaitdan @AtelierGeeraets Rot toch op. Ouderen overlijden juist door eenzaamheid en doordat ze opgehokt zitten. Ook weer dat standaard gejank. Bijna niemand tuint gelukkig niet meer in die achterlijke Coronahoax.
1297094413789929472,@Ellen04663046 @HenkBakboord @ohboywhatashot Rechter en eis dat jullie daar mogen demonstreren. Denk alleen niet dat jullie zover komen.. Iets met achterlijk zijn ik heb ook mijn twijfels over die corona maatregelen. Al besef ik wel dat we te weinig weten als er n tweede golf komt is de economie naar de kkr
1299465991798370304,Mijn nicht van 12 FaceTimed met haar ‘amore mio’ die in Italië woont and I can’t even get a text back ahhhh
1299454473220300802,@LucVanderhaegen Wat gaat hij morgen i/d persconferentie zeggen?Hij weet toch van niks? Beweert hij.Zijn geheugen ineens terug? Weird wel die #GoedVlaemsche ministers. Ene dag wir haben es nicht gewusst en als het dat niet meer anders kan wacht ik kan het uitleggen :-) #Ongeloofwaardig
1299396181529890818,Wnr voorzitter vn een partij die mee de regels opstelt ng steeds niet fatsoenlijk een mondmasker kan dragen. 🙄U bent een schande @joachimcoens !!!In andere landen geven ze zo een debiel zijn C4! #COVIDIOTS #coens #coronamaatregelen#Coronaregels #Corona #vrtnws #begov
1299404801638268929,Kabinet: Economische recessie nog niet voorbij derde steunpakket nodig | ....correctie niet a.g.v. Corona dat is inmiddels een onschuldig virusje! Oorzaak van de recessie is achterlijk beleid! Die overigens door overheid zelf niet nageleefd wordt LEEFVRIJ https://t.co/1pNuNv9H74
1299288039471173635,@MinPres @AbeShinzo @ferdgrapperhaus heeft ons laten zien dat het hele corona “verhaal” nergens op gebaseerd is enkel de bevolking onderdanig te krijgen en tot slaaf te maken. Deze hele regering zou per direct moeten aftreden. https://t.co/hI5rzPTRnp
1299295515297951745,@ADnl Een Ierse minister en een Euro commisaris zijn opgestapt omdat zij de coronaregels overtraden tijdens hapje eten.Onder het motto : Zo zijn we niet getrouwd met elkaar.@MinPres @ferdgrapperhaus https://t.co/SL05tuvCswhttps://t.co/LY0x9OIfoO
1299298029447585793,@MaartenKoning @jwijmenga @EllenBijster Als 1/3 al coronabesmetting heeft gehad? Er worden hogere bedragen uitgegeven aan bestrijding (gevolgen) corona. Ik vind t ook een achterlijk hoog bedrag maar de verontwaardiging wel heel selectief.
1299299055072423938,Doodgaan aan corona om de plastic bekerindustriëlen weer wat blijer te maken. Hoezo krijgt zijn achterlijke mening zelfs een platform lmao. Boze rijke oude witte man nr.6899 heeft iets te zeggen wonderbaarlijk. https://t.co/9unaPykx4s
1299299902858702848,@MarjoleinP1 Jij bent echt niet goed die staats mongool viert feest straft andere echt weer zo domme opmerking maar goed je praat wel anders als je zoals ik allebei me ouders verloren hebt aan die kit Corona!!!! Hij moet opflikerwn net zoals dat hele corrupte kabinet!!!
1299372666244214786,@MinPres Ik keek altijd maar ben ermee gestopt. Het is niet meer om aan te horen hoeveel onzinnigheid er even medegedeeld wordt in de persconferentie’s. Alsof burgers achterlijk klootjesvolk zijn. En dan die voorgekauwde journalistenvragen.. die zijn van het niveau kleuterschool.
1299361368445865986,@tonlammertink Ik denk dat ferd helemaal niks hoeft. Ferd is een oliemannetje in een door de WHO geregisseerde massa psychose. De enige die wat moet is die Ethiopische debiel van Tedros. Die moet zsm aftreden en Nederland zsm uit de WHO en Nl weer terug naar het oude normaal. Corona no problemo
1299364525465108480,Tuurlijk.... En daar is de kous mee af.... Wat een achterlijke gedachte is dit dan. #coronamaatregelen #FerdGrapperhaus #Coronaregels https://t.co/FkfeO1zz4l
1299365002957201408,@NOS Het NL volk mag NIET zijn excuus aanbieden. Het NL volk moet WEL boeten voor t overtreden van die achterlijke corona regels (die gebasseerd zijn op leugens) Dit is om heel erg kwaad om te worden wat grapperhaus hier geflikt heeft. Regering is officieel CORRUPT en kwaadaardig!!
1299257319482630145,@ANanninga @FvdPolitici @telegraaf Onze muts @femkeroosma is gefocust op alle individuele slachtoffers van de hele wereld. Het appelleert aan haar eigen onverwerkte leed. Besturen in algemeen belang bezorgt haar een schuldgevoel. #halsema #amsterdam @groenlinks #fouilleren #grappenhaus #Corona #formatie @D66
1299421386402934787,kkr me nicht in brazilië heeft corona kkkkkrrr zooi ze is shi elke dag met me oma 😭😭😭😭😭 please pray
1299413090388389889,@SpartaRotterdam jammer dat we als familie (vaderzoondochter nicht en neef) NIET in dezelfde groep zitten. Ik begrijp het vanwege de Corona maar erg jammer dit 😢
1299354779240497152,Ontwikkeling Mesoscale Convective System (MCS) Piemont  Italië mooi ook vanuit de ruimte te zien #MCS Ook in de regio van Garda (Trentino) tut sich was!! https://t.co/qF0IQJJmHt
1299346482940780544,@geertwilderspvv Zie maar dat die achterlijke pcr tests ook per direct de kliko in gaan! Als deze corona onzin nog bezig is als het GRIEP seizoen weer begint dan hebben ze de 2e golf te pakken. En uiteraard wéér geen enkel griep geval ipv 6000 per jaar.
1299347649515192320,Ongeveer een weekje geleden ofzo was ik een vuile moordenaar omdat ik de corona-app niet ging downloaden.Idk wie van die mensen er allemaal op dit flatform zitten maar als je t leest.U stupid bitch :)
1299354029466755078,@Els_rechts @ferdgrapperhaus Geef dat geld maar aan Ome Bert ga ik er een mooi illegaal feestje mee organiseren. Coke hoeren drank en keiharde progressieve pshychidelische klautrock tot in de late uurtjes. #Ferd is voor mij nu #ongeloofwaardig. Iedereen kan het heen-en-weer krijgen met ze #coronaregels. https://t.co/roxZlc2J0h
1299357841837428739,Ik kan soms zo boos worden. Allerlei achterlijk niet ter zake doende onwetenschappelijke #coronamaatregelen en wat echt werkt simpele suppletie wordt niet genoemd. Denk ook aan zink quercitine vit C en vergeet niet te bewegen!
1299215991818387456,Ferdinand @ferdgrapperhaus is ZELF een vuile A-so gebleken..!Mogguh..☕✌😎Ze geloven er zelf niet in #coronavirus = XOAH https://t.co/A80553nH21
1299285181015175169,Laat dat mokkel hem als eerste testen
1299280594690506752,Geen controle door @NS_online in de trein en mensen in de coupé die m ook af hebben dus mijn #mondkapje gaat ook af. Ik hou me steeds minder aan die achterlijke #Coronaregels. Helemaal nu zelfs #FerdGrapperhaus er maling aan heeft. #viruswaanzin #coronamaatregelen #coronavirus https://t.co/B9MLLwJz0I
1299273155807244288,Psychiater Tillema: We zijn al een slaaf van de overheid. En er is geen democratie meer. Dit is een dictatuur. Dit is een psychologische oorlogsvoering. En we worden tegen elkaar opgezet. Onze #vrijheid is ons reeds ontnomen mensen #covid19nl #coronamaatregelen #gezondheid
1299278201299046400,In de trein geen controle dus weg met die achterlijke mondkapjes fatsoenlijk ademen. Conducteur zie je gelukkig ruim op tijd aankomen zet ik m voor de vorm op. #viruswaanzin #Coronaregels #Corona #mondkapjes https://t.co/8opiYaWiHw
1299278397600915456,@MBoneschanscher @AnouckVrouwe Van harte Mark. Dat klinkt als een goed startschot. Ik ben nu op vakantie maar we gaan snel weer (corona-proof) een biertje doen in de zwarte doos en op jullie succes klinken!
1299278574587961344,In de trein geen controle dus weg met die achterlijke mondkapjes fatsoenlijk ademen. Conducteur zie je gelukkig ruim op tijd aankomen dan om dwangsom te voorkomen even op. #viruswaanzin #Coronaregels #Corona #mondkapjes #ns @NS_online https://t.co/Q87fI34x02
1299126021283811328,Prioriteit geven geeft domhei NL testbeleid aan:Prioriteiten? Dus tekort?6 (zes!) maanden nadat Oost Azie routine testen deed?Hoe dom &amp; achterlijk is Nederland.Huiswerk doen.Los  het in 1 week op of treed af meneertje Schoen &amp; Haar #DeJonge.
1299120292980195328,Letztendlich wird das Volk immer gewinnen nicht nur in Deutschland sondern auch in den Niederlanden.Uiteindelijk wint het volk altijd niet alleen in Duitsland maar ook in Nederland.#BerlinDemo #Corona #coronamaatregel #NieuweNormaal #KICKOUTRUTTE #PVV @AukeFeitsma @TPOnl https://t.co/jnvEj0vtK8
1299311857124151299,Deze tokkie familie kan dus 10 dagen in quarantaine en allen 390 euro boete 🤣 #Grapperhaus #GrapperhausCoronaGate https://t.co/lu6TOtSaoC
1299303200038817792,Tip voor #horeca ondernemers: als je de muziek niet zo achterlijk hard zet hoeven we ook niet in elkaars oor te brullen om een soort gesprek te voeren. #Coronaproof
1299310797492031488,@JohnOost1 @telegraaf Jij bent een minderwarige slaaf  ferd is elite....snap dat dat  some animals are equal  but some are more equal then others  quitoe animal farm...dit hele corona gedoa is een gedrags expiriment meer niet.
1299378485316780032,@KellyOverCorona @One87Wayward Kan iemand deze muts muten?
1299376651000844291,@hugodejonge Wat denkt u nu dat Nederland achterlijk is? Het Corona-virus is al 3 maanden  (bewijs bijgevoegd) niet meer gesignaleerd in ons land en wij moeten daar nog bang voor zijn? Of wilt u een nieuw “angst-virus” introduceren? https://t.co/3FIzJcQVou
