id_str,full_text
1309426835466452992,Nieuw flikker alfabet gueer . Voor mij is het flikker manwijf nicht  poot  pot hetero enz. #persconferentie doeiiii
1309419540514775046,@PSatnarain Wat een compleet achterlijke vergelijking...alsof die verkeersdoden er ineens niet meer zijn wanneer men Corona gewoon haar gang laat gaan.Dan BEN je dom!!!
1309422071512993793,@trouw deze burgermeester heeft er goed aan gedaan om die supporters in VRIJHEID naar die wedstrijd te laten kijken. gewoon met elkaar schouder aan schouder. nergens bang voor zijn en je niet laten onderdrukken door die achterlijke corona maatregelen die nergens op slaan.
1309405807298084864,mensen maken door hun gedrag een onderscheid blanke autochtone Vlaming gebruikt zijn gezond verstand en wordt daardoor minder besmet dan gekleurde allochtoon ! #COVID19
1309412915422912512,https://t.co/naamC0GIoZ Als je dit bedenkt als goed alternatief ivm corona regels ben je gewoon dom. En dan de supporters de schuld geven is nog een niveau erger dan dom. #WillemII #COVID19NL
1309416350796992512,@MariskaKolk @LJ7311 Ik heb ook wel een knallend feestje gehad tijdens Corona. Kleinschalig. Op afstand. Veel aannames weinig garanties. Maar goed de schuld geven aan de jongeren is de maatschappij op een presenteerblaadje aangeboden dus waarom zou je die kans niet grijpen?
1309449209750392833,#hugo de #jonge dreigen dat we onze vrijheid kwijtraken..  flikker nou eens op metje #corona regels eikel 1e klas.. er zijn nagenoeg geen  ic opnames stop je waanzin. gek
1309461712509300737,@MexAglaeca @AliBouali @thierrybaudet 121 miljoen die mogelijk gaan sterven van de hongersnood honderdduizenden die depressief worden of zelfmoord plegen het is allemaal in proportie onze Corona maatregelen. Maar onze zwakste ouderen leven gelukkig gemiddeld een paar weken langer fijn zo. https://t.co/hSgH0QAbPa
1309463834546012160,@MariannedKJ @DieTukkerfries Ik zeg niet dat ik geen medelijden heb met drugsdealers met hypotheek. Ik zeg slechts dat ik _misschien_ het minste medelijden met ze heb. En dan meer met mensen in overige beroepen die ook hypotheken hebben en zwaar getroffen worden door dit misdadig achterlijke coronabeleid
1309466565574877184,Ja en influenza slachtoffers en verkeer slachtoffers en hart stilstanden slachtoffers en kanker sterfte slachtoffers en natuurramp slachtoffers en terreurslachtoffersEn oh ja slachtoffers door die achterlijke corona regels van de overheid https://t.co/cnXc1OxIGj
