id_str,full_text
1243216456680079365,Dat krijg je van achterlijk doen. Stay the fuck home! #coronavirus #lockdownparty https://t.co/ZvjpqY1AUC
1243210076623638528,@rivm deze muts heeft alle geloofwaardigheid een tijdje geleden al verloren geloof k. net als het hele RIVM.
1243208465574768641,Vandaag nicht Jolien verhuisd. Valt nog niet mee in tijden van Corona. Afstand houden tot mensen die helpen... blij dat het achter de rug is. #blijfthuis
1243208689353449473,Mooie uitspraak van gelovige inwoner van Hasselt: Ik ga niet God de schuld geven van dit virus. Wij zijn gewoon kwetsbare mensen.\\n\\nZwaar door corona getroffen Hasselt vindt steun in geloof  https://t.co/hYA6rbTKVl
1243161074217684994,Ik word helemaal moe van die debiel van een Wilders. Wat een onrustzaaier! #coronadebat #CoronaVirusUpdate
1243162250619293698,@marian070249 Wel een grote voorraad aan de doos te zien ... of heb ik het mis? #hamsteren
1243164216217022464,@Joopverbruggen @LodewijkA @AlptekinAkdogan @rivm In Nederland zijn de mondkapjes pas besteld toen iemand de laatste uit de doos pakte...
1243173836771778568,Er zijn 2 soorten mensen nu. #coronavirus\\n\\nZij die geen flikker meer te doen hebben en tijd hebben voor hobby\s
1243173747009429504,Dus als ik het goed begrijp:\\nBarbara Kamp van Roche zit als voorzitter van Diagned in het OMT.\\nEn nu moet de Jonge gaan bellen met Roche?\\nLaat hij die Kamp op haar flikker geven.\\n#coronadebat
1243305865601581059,Werk ff mee! Wat een trut die Barbara van #Roche met dr dure kleding! #coronavirusnetherlands   Járen geld opstrijken met belachelijke dure medicijnen 😡\\nBenieuwd wat voor auto en huis zij heeft.
1243112742648717312,Hij heeft weer een citaatgevonden hoor pffff achterlijke Klaver\U0001f92e#coronadebat
1243103737855594497,@robertlogger @wiesjekh @Financien @rivm @Rijksoverheid Nee ging niet over jou. Ik had het een tegen een tokkie die niet snapt dat private ondernemingen dit helemaal zelf mogen weten. Tokkieklant die bij mij erop staat contant te betalen (zwart geld?) trap ik eruit - het gaat ook om de gezondheid van het personeel.
1243113358171287556,Roche als zondebok voor het achterlijk RIVM niet testen beleid!\\nAndere landen kunnen wel massaal testen!\\nRoche is een bedrijf!\\nNiets verkopen is geen omzet
1243152803046076416,Voor chilipepers snijden had ik nog een nieuwe doos handschoentjes staan. Ik kan best ff zonder... doos is nu bij de zorg. #corona
1243146224443817985,Nieuwe kabinetsmaatregelen al bekend? Moeten we al allemaal zelfmoord plegen om het virus een halt toe te roepen of kan ik straks nog even bier gaan hamsteren?
1242953506681696259,Als je schoonzus 50 wordt en je er niet heen kunt door dat stomme #coronavirus bouw je gewoon je een feest in je eigen tuin #Sarah #Gefeliciteerd muts ❤💐🎉 https://t.co/9jQbJbp0II
1242959897320439809,Het blijft achterlijke TV bij #NPO \U0001f92e Alles doen ze eraan om  #BorisJohnson 🇬🇧 en #Trump 🇺🇸\\nin de zeik te zetten! Nu deugd #coronavirus aanpak niet! \\n\\nTOTAAL GEEN KRITIEK VAN STAATSZENDER @publiekeomroep over #corona \U0001f9a0 aanpak 🇾🇪 #rutte @VVD @D66 @Christenunie @cdavandaag #op1 https://t.co/FKTn1uJ8PA
1243177100095471619,@Samantsteenwijk kijk eens hoe met een kluitje op elkaar zitten en hoed debiel wij niet doen wat de overheid vraagt #coronavirus #COVID2019 #overheid
1243190776194109443,Weer draait de incompetente overheid omdat ze niets weten en constant achter de feiten aan lopen.\\nEn het achterlijke kuddevolk staat te klappen voor #Rutte en co.\\nHersenloze idioten.\\n#coronavirus\\n#COVID19 \\nhttps://t.co/2pjD1PaDDx
1243186977597505541,Portal Games heeft een paar print-and-play freebies voor de thuisblijvende homo ludens klaargezet (o.a. voor Detective en Empires of the North): https://t.co/pcm7AJVIDk https://t.co/wcauJOZAjv
1243190203516432385,@LodewijkA @mjrijn @PvdA\\nDat testen kan toch niet na de bezuinigingen in Rutte2?\\nLoonherstel voor de vrouwelijke thuishulpen kan volgens de PvdA immers ook niet! https://t.co/FK80PpAyga
1243180149153153032,Ik had niet anders verwacht.Schouten is een slinkse muts de boeren zijn nu allemaal druk en door corona mag je toch niet de straat op dus dat is snel geregeld.Nog even de stakeholders inlichten dat het in kannen en kruiken is en klaar is onze Carola.
1243091534888808448,Harde kritiek op communicatie door de overheid (en tips) bij #COVID2019. De adviezen waren té vaag (in plaats van de schuld geven aan \asocialen\) aldus @volkskrant. Verschillende doelgroepen = andere #communicatie. #COVID19NL #Netherlands #bestpractices \\n\\nhttps://t.co/yxt0erK6NR https://t.co/VotvQyDSfi
1243099716520488960,Creatieve oplossingen - https://t.co/I66O7N0HKv - Het coronavirus brengt ook veel creativiteit naar boven. Zo heeft een Brabantse wijnkoperij een Drive-Thru geïnstalleerd waar klanten met ingang van vandaag een doos wijn kunnen kopen. Zij hoeven daar de auto niet voor uit. De ... https://t.co/pIEqnWcFFz
1243099937279283200,@peetenas Op griep zijn we berekend. We kennen het het. Mensen flikkeren inderdaad ook nog steeds van keukentrapjes af. Vergelijk dat met Corona. Mensen sterven omdat ze te dom zijn om fatsoenlijk te eten. Vergelijk dat met Corona. Als je toch bezig bent met compleet achterlijk zijn.
1243200735522717704,Een emotionele muts ben ik. Maar ik vind het zoooo lief dat mensen de moeite nemen om aan ons te denken. Tranen en tegelijkertijd een lach op mijn gezicht 💛 Alles kan in deze surrealistische tijd.\\n#coronavirus #tulpen #SelfIsolation #COVID19NL https://t.co/CC7aTg1YTP
1243192242690347040,@Addertje2 @annmoens2 Inderdaad uiterst verdacht bevestigt meer het vermoeden om via coronavirus crisis tijd de blanke Europese cultuurvolkeren te decimeren en anderzijds de massamigratie te bevorderen om hun gedroomde multiculturele heilstaat te willen verwezenlijken en economisch uit te buiten https://t.co/fbZ7FSfkt4
1243204199204237312,Die op niets af verzonnen afvlakking van RIVM fa Gis&amp;Bedrog is er ook nooit geweest!\\nHoogstens in het “verbod” om te testen?\\nMinder testen is dus minder Corona gevallen...... achterlijk zooitje https://t.co/9Bt5Ks7bKe
1243193454714335232,Nee joh. A) de recessie wordt niet veroorzaakt door beleid. Dat beleid zorgde voor bloeiende economie.\\nB) Trump de schuld geven van Corona is Dem tactic en faalt\\nC) Demente Biden als President? Haha nee joh. Never. https://t.co/YKBBc5u6nW
1237660026493435904,@QuickTake Zal hoogstwaarschijnlijk zijn  na advies van lokale overheden.... bende achterlijke #muppets @Sophie_Wilmes @Maggie_DeBlock #COVID19
1237657471302258688,De laatste keer dat ik Cheng Cheng poepchinees naar m\n hoofd gesmeten heb gekregen moesten die jongens rennen.\\n\\nUitgescholden en bedreigd
1237790433205510144,@Db2Bock @noahvnlerberghe @StaelensTore @louiseVcoillie Hij noemt het typisch dat blanke mensen lachen met Aziatische mensen over het coronavirus en dat ‘wij
1237790222189985794,De achterlijke politici nemen \og altijd geen harde acties tegen Corona
1237734667794644993,Volgens jens ben ik een vuile coronachinees 😔 https://t.co/9UuXSNC7bm
1237735679402049536,Voor iemand die geen zin had in een coronaklets kringverjaardag tweet ik wel achterlijk veel over dat virus trouwens. #meaculpa
1237728679599505408,Met alle respect maar een achterlijke ziet nog dat het mis gaat. Het lijkt verdorie wel of ze het erom doen. Banken kunnen deze uitbraak mooi aanpakken als de schuldige voor een nieuwe financiële crisis. #Corona #COVID19 #coronavirus #coronavirusNederland https://t.co/pzRsVed67J
1237737998118240258,De hele maatschappij lijkt gebaseerd op indekken en angst voor de schuld te krijgen van iets. Claimen ligt altijd op de loer. Voorzichtig zijn we. Je kunt het ook achterlijk en obsessief noemen alles te willen beheersen
1237736349589032960,@lianekusters Ik riep dit al voor dat de uitbraak verspreiden vanuit China ga er maar niet vanuit dat dit achterlijke kabinet iets hieraan gaat doen en wacht al helemaal niet op het #RivmCorrupt
1237857411567726604,@KoertWesterman @WHO @rivm En muts Angela van het @ad vindt het wel gezellig zo. \Beetje een oranje - gevoel\. 😒😒
1237850252784201733,15.000 mondkapjes naar griekenland voorstel van een achterlijke dwaas uit 🇳🇱 terwijl wij zelf al bijna zonder zitten ? Gelukkig zei een persoon er wat van in dat voorstel het slaat nergens op.     #coronavirusnederland\\n#lockdownnederland
1237859318101184513,Het nare is dat iedereen zo gewend is geraakt aan het de schuld geven aan een ander en boos worden etc. Maarja
1237630327499169792,Fijn dat we nog mogen neuken! https://t.co/kWeCVu96wp @DeSpeld 😋. #Corona #Coronavirusnl #coronavirus of niet? Deze geile sletten willen nog steeds pik! Have fun. X Amber https://t.co/X67CsqwtYd https://t.co/TZV5Sabbhd
1237761160709095425,@SBergsma Als ik die jongelui in Duitsland zo hoor juichen omdat hoofdzakelijk oude blanke mannen aan Corona overlijden dan heb ik mijn twijfels....
1237767637024878592,Dit is zo achterlijk hé?!\\n\\nWant mensen uit Brabant
1237719890343100422,Voordeel van dat coronavirus?\\nIk kan nu preventief veel achterlijk volk blokkeren die allemaal denken dat ze een superieure kennis van staatsstructuren en medische problemen hebben.\\nEvery cloud has a silver lining.
1237828201088507904,@ch1po @SandradeWolff Dankzij die@domme muts mag ik nu thuisblijven
1237819840511033348,Hoop dat die Vinted- mokkels Corona krijgen...\U0001f92e
1237826637426720769,Deze kansenparel gelooft niet in etherische olie in je achterwerk
1237703717559742466,@rivm kan dat achterlijke #indoorBrabant niet gewoon verboden worden?
1237772039626412032,We mogen geen handen meer schudden. Maar aan de tering gore treinen vol bacteriën word geen ene flikker gedaan. #COVID19
1237775675597238273,Die coronagekte is echt debiel aan het worden
1237778299146862593,Ben ik achterlijk of wat? #coronanederland Doe normaal en niet zo hypocriet. Vandaag bij de Jumbo ivm #rivm advies gaarne met pin betalen
1237776758033788929,@Kimpy001 Awel dat vind ik ook en blijkbaar hanteren ze die achterlijke logica over de hele wereld dus ook in Italië! Hoe kan ik dan in Godsnaam geloven van alles wat men waar dan ook verteld?😅😅
1237770850121723905,@Jentje87 Als het maar niet in zo\n achterlijk rijmpje is in de trant van:\\n We zien graag iedereen ook oma maar bij niezen wel bellen ivm Corona.
1237640916082589696,@wdrvdweerd @BMaster1968 @fvdemocratie Hoe noem jij mensen die corona aan  blanke mannen en hun terechte dood wordt toegeschreven? Op links. Is dat het Nederland wat je wilt? Want daar hoor ik je niet over. Verder
1237674856776433665,@ThijsMooren @VrouwvdVrijheid @rivm \t is ook te debiel voor woorden
1237667253824471041,@selinerya Belgen be like “this maar een griep jo niks ergs de griep is zelfs gevaarlijker dan corona maak je geen zorgen” fucking achterlijke wezens
1237690651464077313,@StaelensTore @louiseVcoillie je mag lachen met het coronavirus maar deze shit is straight up racist. exact hetzelfde moesten ze allemaal zwart geschminkt zijn en een bordje met malaria time er op. ook weer typisch dat dit een volledig blanke klas is maar enfin
1237684340093521921,Het openlijk racisme tegen -en discriminatie van - de ( oudere ) blanke Nederlander gaat onverminderd door.\\n\\nDe allochtone - en linkse racisten vergeten één ding: ook oudere allochtonen zijn kwetsbaar voor Corona.\\n\\n#Corona\\n#Racisme https://t.co/RYS19S2gGy
1237866183270862853,@1LJMV Corona is een complot van blanke mannen tegen linkse
1237804838509072384,Als je de doos van Pandora al jaren laat openstaan ... deze week deal verwacht anders vertrek ... WHO noemt coronavirus pandemie https://t.co/w16ekHnYFd via @HLN_BE
1237804013657219075,Dit gebeurt er als je kritisch bent op het RIVM en het oneens bent met iemand. Dan krijg je als vrouw dus dit soort achterlijke seksistische opmerkingen van haar man. Vorige week was ik nog een ‘komkommerknuffelaar bij hem’. https://t.co/hnyEfSrDCC
1237808595804327936,Wat is het verschil tussen zelf geen flikker doen voor #vluchtelingen
1237840310085931013,meneer @markrutte jij achterlijke gladiool SLUIT DE SCHOLEN GODVERDOMME ALS MIJN ZOON CORONA KRIJGT DAN ZULLEN WE EENS ZIEN!
1237833020209537024,Merkel slaat alarm: ‘60 miljoen Duitsers krijgen coronavirus als situatie zo blijft’. Dat achterlijke mens zaait nog ff wat paniek voordat zij optieft.! 🤔 https://t.co/u0EM2jjmkF
1237832359011024896,Oh god. Iemand zit te snotteren achter mij op de bus. Ik ga ziek worden en dan gaan achterlijke mensen wss denken dat ik COVID-19 heb. This gon’ be fun. 😑
1238055582650839042,@GezEnWet Wordt dit nu gezegd omdat er een groot tekort is aan ontsmettingsmiddelen(70%ethanol)? Vroeger werd er nooit iets gezegd dat virussen beter gedood worden door zeep dan ontsmettingsmiddel!\\n#coronavirus #Covid_19 #coronavirusBelgie #SARSCoV2 #fake
1238051591409852416,Nien dit is NIET het moment om je in openbare ruimtes te verslikken en daardoor veel te hoesten. Although the blacks sit this one out
1237982439215173632,Je bent een vuile racist als beide handen alleen blank zijn. #COVID19NL https://t.co/fobeaTWCRr
1237989014730350592,@mikofLohr Volgens mij ook vooral \iemand anders\ de schuld geven van corona in de VS.
1238208791600128000,Weer zo\n kansenparel \U0001f92e😠\\n\\n#GeertWilders\\n#PVV\\n#coronavirusNederland https://t.co/Nev96uKs1D
1238215214186856449,Het hele pasta vak is leeg bij de AH in Kralingen. Mensen zijn echt debiel aan het worden. #coronavirusNederland
1238221260003463168,We kunnen altijd nog China de schuld geven voor het in 1e instantie onder de pet houden. #Covid_19
1238210465358110721,De tokkies gaan massaal hamsteren bij de Albert Heijn. Omg mensen STEL JE NIET ZO AAN!
1238222006547595264,@jasperklapwijk Een reetkever hoeft nog geen corona te hebben
1238210104031416322,@martinibIu corona is echt een hoer mygod getting in n out of everyone like dat......klaar ik lach niet wat een kut zesdejaar this was supposed to be our best year of school ever.......
1238217042949439489,@cathy71040528 @VrouwvdVrijheid Dat is geen oplossing! Klaver is net zo gek en achterlijk als de rest! Scholen moeten gewoon dicht!!! Je stelt je kinderen toch niet bloot aan Corona?
1238215949007958017,@DomicelaH Dat denk ik ook. Maar ik zag net nog het oranje gevaar de EU de schuld geven van de coronabesmettingen in de US
1238223001902034944,@ondercuver nee fuck outta here ik ga niet mn cijfers op het spel zetten ik mag niet eens toetsen herkansen😭 ik heb nog uitleg nodig voor mn laatste toetsweek wakanda nonsense is this. ik ben echt 0 bang voor corona als die me pakt dan pakt die me blijf ik dan wel een weekje thuis idc
1238014019992256513,@RTLnieuws Je moet wel behoorlijk achterlijk zijn om af te reizen naar noord Italië\\nEn ja een reisverzekering kan je wel vergeten.
1238015823794573313,eentje uit de oude doos #Corona #spaansegriep #Brugge https://t.co/BDp510EbQK
1238018886903173121,Vervelend voor homo sapiens
1238026511459942403,@Sywert De naïviteit om te denken dat NL platgooien de beste remedie is en niet  beseffen dat dit ook voor je eigen leven een dramatische economische impact kan hebben. \\n\\nDus volg advies @rivm en neem je eigen maatregelen als dit je goed lijkt. Al is het een gele muts opdoen doe het dan
1238021615809683456,@shira95363076 @nausicaamarbe @geertwilderspvv @MaartenHijink Voorlopig geeft Baudet nog geen enkele aan leiding daar toe.. Maar laten we leuk links verder gaan.. . Grenzen open voor Corona virus en voor  de homo joden en vrouwvrijheidhaters uit de Islamitische wereld. Waar anderen voor mogen werken.
1238057749755367425,@GoetschalckxJan @vlbelang @tomvangrieken En deze vrouwen die het leuk vinden te horen dat alleen oude blanke mannen sterven van corona
1238066986778796032,@GrauweGrutjes In rampenfilms trekt men dan het leger uit de kast dat dus nergens last van heeft. In realiteit echter zijn militairen ook maar voor corona-vatbare homo sapiens.
1237980030908669953,Wéér die fucking Trump die geen enkele neger uit Europa meer toelaat. Oh
1238074346276618240,@tscheldt Omdat door de inteelt deze verzwakt zijn. Is 1 van de zeven regels. Ouderen en zwakke personen moeten thuisblijven.
1238085498842664960,@vester71 Deze muts is gevaarlijker dan corona.
1238079739279085570,@wagensveld1968 Tegen de tijd dat dat festival begint zijn alle deelnemers #coronavirus vluchtelingen. Logisch toch dat die @D66 trut ervoor gaat.
1238081645217034242,De hoeren bij ons verdienen helemáál niks door het corona virus.\\nZe pijpen zelfs gratis om maar wat eiwitten als voeding binnen te krijgen. #COVID19 #coronavirus
1238078121007513600,@JoostOrsel @cuyahoga_ @JoopKlepzeike10 @OlifaNT @rivm dan is het toch heel gek dat 2e en 3e generatie marokkanen en turken grote homo haters zijn...
1238084421162602501,@RoelandRuijsch @RonNL_ @RobJetten Dat zal maar het is óók waar dat er in die 6 weken heel veel gebeurd is waardoor de eerste optimisme getemperd werd. Roepen dat het RIVM het kut doet is niet constructief en hen de schuld geven van laks overheidsbeleid onrealistisch.
1238086455978835969,@KNVB Jullie zijn echt debiel bezig om de competitie niet stil te leggen! Als een Koninklijke bond van Nederland zijn jullie verantwoordelijk als er spelers
1238133696806498306,@OGEdzomen @djmethedj @Luckyyx_ Mooi hoe we Corona negeren en manasse de schuld geven hiervan 😂
1238137693189668870,@Joshhhhhh69 flikker toch op met je corona xD
1238138976252428288,In turkije heeft 1 man corona en alle scholen gaan dicht. In Nederland zijn we al bij de 600 maar scholen blijven open. Wat een idioot achterlijk walgelijke besluit @rivm @MinPres #coronavirus #coronavirusNederland #scholendicht #rivm
1238134144338669570,@rivm beste RIVM hebben jullie de brief met MEA Culpa en wihr haben es nicht gewust al klaar liggen om u lakse reageren op Corona goed te praten!\\nWaneer bepaalt de Doctor in plaats van de Econoom welke maatregelen noodzakelijk zijn!
1238140053987213313,@MinPres @rivm Denken jullie dat het hele land achterlijk is? \\nWanneer gaan jullie vragen beantwoorden die gesteld worden??\\nIedereen moet maar thuis werken wat onmogelijk is en de jeugd mag lekker kapot gaan.
1238144330449203200,Thuiswerken dag 2. Het grootste nadeel werd halverwege de dag opgelost door de bezorging van een grote doos via @Coolblue\\n\\nHallo groot 2e scherm
1238133445185941504,Kunnen we aub ministers verantwoordelijk houden voor de achterlijke standpunten die ze innemen tegen het advies van experten? @BenWeyts scholen open houden? Corona verspreiding in de hand werken! #incompetent #schandalig
1238143030852452355,@OnnoBosma Bedoelde Tjerrie dat met vijandige organismen die het lichaam van de natie binnendringen? Corona die de blanke boreale bevolking slacht?
1238143550602215424,@queenmariokart Ja achterlijk he. Maar die ouders kunnen in de zorg politie werken EN DAT IS BELANGRIJK. NEE HET CORONA BIN JE DRAGEN EN HELE AFDELING ZIEK MAKEN https://t.co/jl3uhpKSMj
1238146845140008960,rutte: alle evenementen met 100+ mensen gaan NIET door stay safe poepies van me \U0001f970🙏🏻😚\\nmijn school met iets van 1000 mensen: ....\\nrutte: haha stelletje flikkers ! krijg corona ! kutjes ! lekker puh !!
1238224694391734275,Is Rutte getrouwd met het #RIVM . #coronadebat https://t.co/yFLtkEgPKk
1238226545837309952,Lees net bij een nicht die in Seattle woont dat daar scholen zijn die 6 week dicht gaan. \\n\\n#Covid_19
1238223640556187650,@aRaazX @nolookesports Echt wegen Corona nicht ?
1238229108590551040,Zit net aan de telefoon te ouwe hoeren en aan de andere kant begint me toch een partij te niesen man
1238237313337110528,#COVID19NL @geertwilderspvv  is fantastisch bezig in de #TweedeKamer #coronavirus. @MinPres lijkt wel een autist die niet wil of niet kan luisteren. https://t.co/ObFVR1kpsd
1237886028901277703,@MadeleinevdWouw @rivm en regering volgen een onbegrijpelijk debiel beleid
1238155755137708036,Oei lief Corona virus..  deze autist stel je voor gigantische uitdagingen! Was gewend 4x p/m theater en 4x pm bioscoop. #Covid_19 #coronavirus
1238031327162699776,Ik ken geen niggers die corona hebben. \\nHet bewijs dat we het uitverkoren volk zijn.
1238030209745641473,@frieschdagblad Geef als welkomstgeschenk een gratis doos Corona !
1238034841846927361,@EinsteinBarbie Niet doen: CORONA!! Echt debiel en onverantwoordelijk om nu met zoveel@mensen bijeen te komen!
1238028343603277824,Mij is verteld dat het Coronavirus vies is van haatbaarden en van mufheid die onder een boerka ontstaat. \Elk nadeel hep zijn voordeel\. https://t.co/ZzDdcOw7he
1238039190773866496,@ChrisvandenBos @D66 @groenlinks Enkel oude blanke mannen sterven aan coronavirus
1238034600959643650,@lewinskylou2 @1970_R_Mat @telegraaf Met d\r hoedje en d\r vlaggetje en d\r toeter. OpRutte muts en blijf op 4 en 5 mei ook maar weg met je Corona virus erbij! https://t.co/VAPAUIPcj2
1238191957740007432,ik de luie flikker ga veel te goed op de lockdown: heb geen werk en geen school dus kan lekker thuis blijven zitten #Covid_19
1238187535613997056,Mensen die aan het hamsteren zijn: flikker ff lekker een end op en doe niet zo fakin sneu.
1238186777661317121,Wat een vieze vuile kut die cda kwal 😠heerma VS geert wilders #coronadebat #coronavirusNederland #CoronavirusPandemic #Corona wat een vuile viezeriken
1238010312521134082,Alleen voetbalfans zijn zo achterlijk om  nu nog met duizenden in een stadion te gaan zitten. #corona #natuurlijkeselectie
1238000663604482050,We laten ze in tenten wonen.....waar straks vanzelf een Coronaramp gaat ontstaan. En dan gaan we Griekenland de schuld geven van hoge mortaliteitscijfers
1238003156186996736,Dat hij niet het scherpste potlood uit de doos was
1238120658539876353,10x liever #Trump dan het trut kabinet in #Nederland #CoronaVirusUpdate Sluit de scholen universiteiten enz #StemZeWeg
1238128649280372736,Russisch corona roulette.\\nZes hoeren \\nwaarvan er dus één corona van heeft.\\n#coronavirus
1237925834025041923,@FrancienH52 @Blowswhistles @OlifaNT @rivm Gelukkig kunnen alle tokkies op Twitter complexe problematiek rondom virologische eigenschappen een stuk beter begrijpen. Bedankt
1238109195809013762,wat een achterlijke idioterie. \\
1238105471338401798,Mensen met hun bizarre complottheorieën over #Corona 😩\\nHet is toch om moe van te worden hoe achterlijk mensen kunnen zijn. 😂
1238111511001923588,Wat een mongolen @MinPres @rivm  @bruno_bruins !! Geen scholen sluiten?? Hoe komen die kids daar?? Zelf? Nee ouders = teveel contact. Geen lege pleinen?? Nee joh..loop maar door!\\n\\nMensen: HOUDT UW KINDEREN THUIS!!! DIT #coronavirusNederland plakt ook aan kinderhanden
1238114077030957058,@EdHarms @arjenUSA Trump speelt het strategisch. Hij kan China de schuld geven van het starten van een virus. En Europa krijgt de schuld van het slechte crisismanagement. En Trump zelf is de held die de crisis bezweerde. Althans dat hoopt Trump natuurlijk. #coronavirus
1238115344935522305,Mijn weekend:\\nVrijdag: voetbal #adofor ❌\\nZaterdag: concert #paparoach ❌\\nZondag: F1\\n\\nNu alleen de #GPAustralie nog cancellen en dan heb ik officieel dus geen flikker meer te doen dit weekend.\\n\\n*pakt scrabble vast uit de kast*\\n#COVID19
1238113138714828800,@ADnl heeft de meest achterlijke journalist naar de persconferentie over het coronavirus van de @NOS gestuurd. Echt ga terug naar de journalistiekopleiding
1238108585437138946,@cuyahoga_ @JoostOrsel @JoopKlepzeike10 @OlifaNT @rivm Wat de Cuyahoga zegt twink..... Als je homo hebt en toch op groenlinks stemt dat ben je geestelijk gehandicapt en zou het beste zijn als je onder toezicht komt.\\n\\nhttps://t.co/g4AIGN13Sb
1238093764448661505,En IMF is v plan om geld te geven aan dit achterlijk tuig👇 \\n#Coronavirus #Isfahan/ #Iran
1238099580224524288,Als ik zie wat voor achterlijke prijzen handelaren durven te vragen voor desinfecterende handgel... Wauw!\\n\\nEn ja
1238102020587958274,er wordt laagdrempelig getest zegt de debiel #coronavirusNederland Als het niet zo triest was dan zou ik er om lachen om zoveel onbenul #RIVM #fail Nu ben ik alleen maar heel erg boos 😡 https://t.co/ebKuyAbsSg
1238095365510967299,@Bushcraft_Mouse @buddendorf @D62Darya Deze jongens wonen in China en 1 is getrouwd met Chinese arts. COVERUP Coronavirus data. Artsen mogen zoveel Corona gevallen melden
1238091335867011073,@noudbuenen Waar komt het Corona virus vandaan? Waar komen überhaupt veel ziektes vandaan? De zelfvernietigingsmachine genaamd homo sapiens. Nu de vinger wijzen naar de jonge generatie die niet verantwoordelijk is voor de destructie die maar voortgaat. Right. https://t.co/o9HvW8j63m
1238197383604944896,@AndreaSpeijerB Hij snapt niet dat corona ook negers kan treffen. \\nTsja.\\nWat een rebel.
1238201195036098560,Ooit gehoord van een blanke met ebola nee? Dan zul je ook nooit horen van een zwarte met corona
1238200540145876998,Het 1e voordeel van talkshows zonder publiek is dat mensen die pijn aan hun oren krijgen van dat achterlijke trendy geschreeuw en gefluit aan het begin
1238193781431767041,@gaianaledi @mug_willem @PartijvdDieren @LammertvanRaan Dat komt door overbevolking en het dicht op elkaar wonen. Het Coronavirus verkopen als pandemie door vee is nogal achterlijk te noemen. Maar daar ben je een labiele allesvrezer voor.
1238193161945722880,Toeristen die vandaag per se het vliegtuig naar Amerika \moesten\ nemen vertonen dezelfde verbetenheid als de toeristen die in ht krokusverlof naar Italië reisden. Deze laatste brachten het virus vanuit Italië naar België. Voor de homo ludens gaat spel en vertier altijd voor rede
1238199628765544451,Nederlanders moeten de test zelf betalen?????\\n20 miljoen aan belachelijke ombording voor een maatregel die totaal geen effect heeft maar virustesten moeten door Nederlanders zelf betaald worden?????\\nWat een ongelofelijk achterlijk land! \\nWeg Rutte
1238169381181558785,Eerste die Corona catcht is een hoer 😂😂
1238174555161669636,Heeft Rutte vanmiddag de schoolkinderen tot Coronaviruskoeriers gebombardeerd? ( omdat  ouders in de  zorg of bij de politie werken ) achterlijke gladiool!  Gewoon zo lang mogelijk alles voor de economie! €’s de kinderen hebben geen contacten met volwassenen! Dag oma en opa...
1238169168425476097,@Reneaultgek @Reezyard @h0mez1 @Mirjam152 @rivm Eind volgende week zitten we al op Italiaans niveau. En dan hebben wij per inwoner bijna 2x zo weinig IC bedden.\\nDus zelfs met nu scholen sluiten voorkom je verzading van ICU\s al niet. \\nHeb ik het niet over vliegverkeerbeperkingen.\\nOf die achterlijke thuisquarantaine-regels.
1242690079686098944,Die RIVM is een achterlijk clubje waar overbetaalde idioten de scepter zwaaien. Adviezen komen voort uit machteloosheid. https://t.co/TsTqC7lMCU
1242756144420044802,Sorry ik geloof er geen flikker van wat die van Dissel zegt... @rivm #coronavirus
1242767861812277248,In Zuid-#Afrika wordt corona gezien als ziekte van de blanken https://t.co/3NxNeZguLv via @derspiegel
1242754936007544832,#RIVM ojee Jaap heeft een rode lijn boven de IC capaciteit geplot (1 van vele lijnen) . De tokkies zoals #Baudet zullen het weer snel gaan gebruiken om stemmen te werven. \\n\\nSpoiler IC capaciteit is normale status niet de uitgebreide😎 en is ergste scenario (niet waarschijnlijk)
1242757997698433027,@__JC890__ @PhoenixExia @LarsNos @rivm Dus het is de schuld van het RIVM dat er zoveel tokkies zijn die gewoon naar de bossen
1242763260551667715,Wat een vuile en laffe reactie van BaudeT in briefing TK: “ik ken het standpunt van het RIVM
1242853629876408325,@PeterDeVoogt @Nicetalkingtoy1 @rivm Sorry maar dit is de meest achterlijke vergelijking ooit. Ook elke heuvel is anders
1242852434038394881,Ik zou graag willen weten hoe deze #corona ramp is ontstaan!\\nFeitelijk he! Wtf is er gebeurd? \\n\\nIs er een crossover omdat een debiel in azie een vleermuis heeft gegeten? Komen we hier ooit nog achter
1242894899713900545,Ik wil niet zo\n tokkie zijn die geen vertrouwen meer heeft in de wetenschap
1242892489826148352,Als je toch de achterlijke en ronduit hufterige reacties van bepaalde lieden leest her en der
1242589937754669056,corona nog zo een idioot op tv anna wensing weet het ook weer beter vriendin van rutte  ook zo een achterlihjke trut net als femke halsema het  wordt alleen maar erger wacht maar anderhalve week komen al die zandvoort gangers
1242597745749360642,@KimHollandxx Hoe debiel ben je als je zoals jij hier mee spot. Hopelijk krijg je zelf corona en ga je er aan kapot. Je film stuur ik naar politie
1242609748244983808,Deze haatbaard meent dat #COVID19 alleen hén doodt die niet het fundamentele #salafisme aanhangen. Want het virus is een soldaat van Allah.\\nIk hoop dat hijzelf de vinkentering
1242779086239531009,@DirkJanDrost @KimBoon94 Wist je trouwens al dat het rivm chemicaliën in het water stopt om de kikkers homo te geven?
1242774237540225024,Worstelen met corona in Zorgcentrum St Barbara: ‘Tussen de schone was zit soms een doos Merci’ https://t.co/MWFUjNUYOw
1242776579442384897,De jeugd lijkt wel achterlijk met die #Coronaviruschallange \\n\\nOpvoeding lijkt mis te zijn gegaan en verstand van 0
