id_str,full_text
1248198154299887617,@VanGuchtSteven\\n#covid19be #covid19belgie\\n@GreenChemCampus\\nDat invriezen niet echt goed is konden de meeste wel vermoeiden maar goed dat je dat verduidelijkt maar hoe zit het met ozon. Ik heb een ozongenerator in een doos gebouwd werkt dit om te steri ?\\nhttps://t.co/mVwAnViePc
1248196595893653504,Zo dat is nogeens een uitspraak : zwarten vaker corona. Misschien met IQ te maken!!! Ziektes kijken niet naar intelligentie
1248239449898733574,Wat is het achterlijk druk in de #bollenstreek en rond de #keukenhof. Ook hier geldt 1
1248238591706308610,@Sandra7Sunshine Heerlijk joh. En er is zat te zien hier. Schuin tegenover een flatje met tokkies die lekker lopen te schreeuwen enzo....#blijfthuis hakt er daar goed in hoor https://t.co/0bUV8NKLkz
1248237903156858880,@RobJetten wat een vuile rat ben jij toch. Als er Eurobonds komen gaat dit de Nederlandse belastingbetaler nog meer geld kosten en kunnen de Italianen en Spanjaarden nog makkelijker schulden maken. Volksvertegenwoordiger betekent voor Nederland
1248240735268339712,Geen studenten op de campus. Wel al pre-corona een paasactie voorbereid. Dus trok de paashaas met zijn eieren naar kansarme kinderen! \\n\\nhttps://t.co/rjoxujySW8
1248240933818245121,Waarom staan er zoveel duitsers in de file om naar Nederland te komen ..... zijn ze doof stom achterlijk en blind ?of wat snappen ze hier niet van ... door dit gedrag gaat het helemaal mis met corona en gaat mn huwelijk dalijk niet door BOOS!!!!!!!!!!!!!!
1248357212180938752,Ik schat de kans gewoon niet zo hoog in dat Italië en Spanje die ESM-leningen ooit terugbetalen. Italiaanse schuld is nl. volstrekt onhoudbaar. Als ze terugbetalen is dat met vers gedrukt geld van de ECB en dat zou voor NL een sigaar uit eigen doos zijn.\\n\\nhttps://t.co/iFLmlXR4WA
1248356895880085505,@JaimyFox Dat Amerikanen op een debiel kunnen temmen is onlangs bewezen- een debiel met een capabel team eromheen en wat Sanders-invloed en Corona-lessen zou best wat kunnen gaan betekenen.
1248232654383783937,@SanderDekker leest u mee? Of bent u ook niet getrouwd met de coronacrisis? https://t.co/42apkNZQse
1248227693939822593,Pfff...weer zo’n achterlijke die #COVID19NL tegen de meetlat van de griep legt en loopt te zeiken dat haar “vrijheid” wordt afgepakt.\\n\\nNiet huilen als je straks met een buis in je keel op de IC ligt Astrid 🤐🤐\\n\\n#Corona #BlijfThuis https://t.co/Tp55VhIVcC
1248233044215029762,@Nordenslys @rivm Kabinet in t nauw? Achter de schermen bulderen ze vh lachen. Eindelijk n goed plan om flink wat blanke ouderen de kist in te jagen
1248323594813353986,Wij hoeven niet meer te hamsteren. 😉 Vandaag een doos ontvangen van thegoodroll via treessie\\nHartelijk dank #thegoodroll &amp; #TreesPR @ La Duna Ibiza style appartement https://t.co/a8jmi2GRC1
1248313146231717888,@VrouwvdVrijheid @wagensveld1968 @ministerieJenV @ferdgrapperhaus En daarbij is allah een luie flikker want corona bestrijden doet hij niet. Kan ook niet want allah bestaat niet!
